timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-07-28 01:00:00+00:00,99.43918682089028,80.45944412932502,81.86084236558382,81.83416574729978,99.9674122352244,2837,2837.0,16.0,0.000325877647755888,33755,33744,3526,2886.4133018270413,41234.611109,16,1,74,0,0,41234,673,0,689,3526,11.694444443333333,9.37639,12.21,2.90667,1,recipe_163,71
2024-07-28 02:00:00+00:00,90.7364114552893,87.5140924464487,88.67998297045858,88.66070209414903,99.97825791547764,3105,3105.0,317.0,0.00021742084522353582,36795,36787,3548,3146.3657958111153,41491.888888,317,1,52,0,0,41491,126,0,443,3548,11.694444443333333,10.22083,11.70333,5.39667,1,recipe_163,70
2024-07-28 03:00:00+00:00,100.0,40.35087719298245,41.51647988424023,41.497122626134406,99.95337451917473,1426,1426.0,0.0,0.0004662548082527101,17158,17150,3534,1467.1923991183107,41328.166665,0,0,66,0,0,41328,2108,0,2108,3534,11.694444443333333,4.76611,11.7,7.00333,1,recipe_163,71
2024-07-28 04:00:00+00:00,94.62698105914187,68.60986547085201,68.63862467241265,68.62664167341323,99.98254189944134,2448,2448.0,139.0,0.00017458100558659218,28640,28635,3568,2449.0261283515797,41725.777777,139,1,32,0,0,41725,981,0,1120,3568,11.694444443333333,7.95555,11.74,0.43333,1,recipe_163,71
2024-07-28 05:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3528,0.0,41257.999996,0,0,72,0,0,41257,3528,0,3528,3528,11.694444443333333,0.0,0.0,0.0,1,recipe_163,17
2024-07-28 06:00:00+00:00,98.73908826382153,48.91878904372898,88.86372690596487,88.84318132601814,99.97687968186443,1018,1018.0,13.0,0.00023120318135577545,21626,21621,2081,1849.254156838634,24336.138887,13,1,1519,0,0,24336,1050,0,1063,2081,11.694444443333333,6.00722,39.59,0.80667,1,recipe_163,71
2024-07-28 07:00:00+00:00,100.0,71.42426071213036,82.90459965111484,82.81945020430757,99.89729225023342,2367,2367.0,0.0,0.001027077497665733,32130,32097,3314,2747.4584325025485,38755.388887,0,0,286,0,0,38755,947,0,947,3314,11.694444443333333,8.925,13.74333,2.24,1,recipe_163,70
2024-07-28 08:00:00+00:00,100.0,91.34328358208955,90.86255184625483,90.86255184883186,100.0,918,918.0,0.0,0.0,10679,10679,1005,913.1686460807601,11752.916667,0,0,2595,0,0,11752,87,0,87,1005,11.694444443333333,2.96639,11.62667,4.08,1,recipe_163,70
2024-08-05 10:00:00+00:00,100.0,95.11731135066583,96.48555467488788,96.48555467940467,100.0,1500,1500.0,0.0,0.0,17794,17794,1577,1521.5771972942116,18442.138888,0,0,2023,0,0,18442,77,0,77,1577,11.060100309722221,4.94278,12.42667,4.15667,1,recipe_159,70
2024-08-05 11:00:00+00:00,92.06745783885071,82.78573434428532,83.51760061327556,83.51519930420041,99.99712478435883,2948,2948.0,254.0,2.875215641173088e-05,34780,34779,3561,2974.061757911418,41643.916665,254,1,39,0,0,41643,359,0,613,3561,11.694444443611111,9.66111,11.66333,1.54333,1,recipe_159,71
2024-08-05 12:00:00+00:00,81.97325956662056,50.4254112308565,50.21024678336949,50.20054619515463,99.9806800618238,1778,592.6666666666666,130.33333333333334,0.00019319938176197836,20704,20700,3526,1770.4133015964833,41234.611113,391,3,74,0,0,41234,1357,0,1748,3526,11.694444443333333,5.75111,11.62333,0.37333,1,recipe_159,71
2024-08-05 13:00:00+00:00,88.81475667189953,63.764440687517606,64.85223163513875,64.83777505100736,99.97770842621489,2263,754.3333333333334,95.0,0.00022291573785109228,26916,26910,3549,2301.605700693263,41503.583333,285,3,51,0,0,41503,1001,0,1286,3549,11.694444443333333,7.47667,12.24,1.17333,1,recipe_159,71
2024-08-05 14:00:00+00:00,100.0,2.1714608009024254,2.160676176100961,2.158264707478862,99.88839285714286,77,77.0,0.0,0.0011160714285714285,896,895,3546,76.61757721605764,41468.499996,0,0,54,0,0,41468,3469,0,3469,3546,11.694444443333333,0.24889,2.98667,2.98667,1,recipe_159,70
2024-08-05 15:00:00+00:00,100.0,4.039829302987197,4.052939050131362,4.05293905008484,100.0,142,142.0,0.0,0.0,1666,1666,3515,142.46080761048214,41105.972219,0,0,85,0,0,41105,3373,0,3373,3515,11.694444443333333,0.46278,5.55333,5.55333,1,recipe_159,71
2024-08-05 16:00:00+00:00,67.07679253288077,44.24853064651553,44.36839239878033,44.3636059033387,99.98921193160365,1581,395.25,194.0,0.00010788068396353632,18539,18537,3573,1585.2826603039607,41784.249998,776,4,27,0,0,41784,1216,0,1992,3573,11.694444443333333,5.14972,11.63667,1.65667,1,recipe_159,71
2024-08-05 17:00:00+00:00,86.47668393782384,46.77690582959641,47.41673146792329,47.404748467830906,99.97472832954259,1669,556.3333333333334,87.0,0.00025271670457417233,19785,19780,3568,1691.8289787764263,41725.777774,261,3,32,0,0,41725,1638,0,1899,3568,11.694444443333333,5.49583,11.63,5.22,1,recipe_159,71
2024-08-05 18:00:00+00:00,82.02797202797203,33.24829931972789,33.242037909411124,33.23719036388875,99.98541742617572,1173,586.5,128.5,0.00014582573824279985,13715,13713,3528,1172.7790974156715,41257.999998,257,2,72,0,0,41257,2098,0,2355,3528,11.694444443333333,3.80972,11.66,0.35,1,recipe_159,71
2024-08-05 19:00:00+00:00,100.0,14.398422090729785,15.232419691525646,15.232419690952504,100.0,511,511.0,0.0,0.0,6322,6322,3549,540.5985748319042,41503.583331,0,0,51,0,0,41503,3038,0,3038,3549,11.694444443333333,1.75611,7.37333,6.79,1,recipe_159,71
2024-08-05 20:00:00+00:00,61.98581560283688,24.647490129723632,25.31077806167625,25.298720716824057,99.95236280487805,874,437.0,268.0,0.0004763719512195122,10496,10491,3546,897.5201900627803,41468.499998,536,2,54,0,0,41468,2136,0,2672,3546,11.694444443333333,2.91555,8.35,0.70333,1,recipe_159,71
2024-08-05 21:00:00+00:00,76.36986301369863,12.60599208592425,12.8507725441601,12.848355625958416,99.9811924017303,446,446.0,138.0,0.0001880759826970096,5317,5316,3538,454.6603327352813,41374.944438,138,1,62,0,0,41374,2954,0,3092,3538,11.694444443333333,1.47694,11.63,1.29,1,recipe_159,71
2024-08-05 22:00:00+00:00,100.0,58.370660694288915,59.122549889745,59.110580308668325,99.97975462606794,2085,2085.0,0.0,0.00020245373932056525,24697,24692,3572,2111.85748206979,41772.555558,0,0,28,0,0,41772,1487,0,1487,3572,11.694444443333333,6.86028,11.62667,2.73667,1,recipe_159,71
2024-08-05 23:00:00+00:00,47.3133618640038,27.871148459383754,29.33950777577754,29.337112522818675,99.99183606825048,995,248.75,277.0,8.163931749530574e-05,12249,12248,3570,1047.420427753479,41749.166665,1108,4,30,0,0,41749,1467,0,2575,3570,11.694444443611111,3.4025,11.61667,1.14333,1,recipe_159,71
2024-08-06 00:00:00+00:00,90.72426937738246,39.93288590604027,39.95042165919555,39.948030420540654,99.99401448494642,1428,1428.0,146.0,5.9855150535703594e-05,16707,16706,3576,1428.6270785273784,41819.333329,146,1,24,0,0,41819,2002,0,2148,3576,11.694444443333333,4.64083,11.61,0.78667,1,recipe_159,71
2024-08-06 01:00:00+00:00,78.15198618307426,25.53611738148984,25.177879177488784,25.17787917673494,100.0,905,452.5,126.5,0.0,10435,10435,3544,892.3040380234863,41445.111109,253,2,56,0,0,41445,2386,0,2639,3544,11.694444443333333,2.89861,8.93667,1.22,1,recipe_159,71
2024-08-06 02:00:00+00:00,93.15960912052117,72.91784702549575,74.86182231863671,74.85455512215998,99.9902925187678,2574,1287.0,94.5,9.70748123220295e-05,30904,30901,3530,2642.622327878764,41281.388888,189,2,70,0,0,41281,767,0,956,3530,11.694444443333333,8.58444,11.66667,0.89333,1,recipe_159,70
2024-08-06 03:00:00+00:00,90.98573281452659,39.76757369614513,41.69857967040813,41.69373212609062,99.98837479655894,1403,1403.0,139.0,0.00011625203441060219,17204,17202,3528,1471.125890786155,41257.999999,139,1,72,0,0,41257,1986,0,2125,3528,11.694444443333333,4.77889,11.7,1.02,1,recipe_159,71
2024-08-06 04:00:00+00:00,90.9136295556665,51.36812411847673,51.955281438612666,51.95528143984939,100.0,1821,1821.0,182.0,0.0,21539,21539,3545,1841.8147270426605,41456.805552,182,1,55,0,0,41456,1542,0,1724,3545,11.694444443333333,5.98306,11.61667,1.94667,1,recipe_159,71
2024-08-06 05:00:00+00:00,100.0,79.93721461187214,82.37724921563661,82.3723684686162,99.99407512738476,2801,2801.0,0.0,5.9248726152387724e-05,33756,33754,3504,2886.4988125179943,40977.333331,0,0,96,0,0,40977,703,0,703,3504,11.694444443333333,9.37667,12.90333,3.64667,1,recipe_159,70
2024-08-06 06:00:00+00:00,95.00831946755409,63.44444444444445,62.916864609570474,62.902612829220004,99.97734823316219,2284,2284.0,120.0,0.0002265176683781335,26488,26482,3600,2265.007125984958,42099.999999,120,1,0,0,0,42099,1196,0,1316,3600,11.694444443333333,7.35778,11.58,0.57667,1,recipe_159,71
2024-08-06 07:00:00+00:00,100.0,47.56438969764837,47.145786844389235,47.14339292675187,99.99492231136387,1699,1699.0,0.0,5.0776886361328324e-05,19694,19693,3572,1684.047506032418,41772.555552,0,0,28,0,0,41772,1873,0,1873,3572,11.694444443333333,5.47056,11.54333,5.31667,1,recipe_159,70
2024-08-06 08:00:00+00:00,100.0,84.94444444444444,84.769596203552,84.76484561070463,99.99439587536428,3058,3058.0,0.0,5.6041246357318986e-05,35688,35686,3600,3051.7054633630487,42099.999998,0,0,0,0,0,42099,542,0,542,3600,11.694444443333333,9.91333,11.74333,5.00667,1,recipe_159,71
2024-08-06 09:00:00+00:00,84.81540930979133,74.3387732132808,75.00832089740045,75.00110277407896,99.99037690457097,2642,660.5,118.25,9.62309542902967e-05,31175,31172,3554,2665.7957246572932,41562.055552,473,4,46,0,0,41562,439,0,912,3554,11.694444443333333,8.65972,12.94333,1.03667,1,recipe_159,71
2024-08-06 10:00:00+00:00,91.39150943396226,43.45388281469022,43.45774508956469,43.45534781631843,99.99448367166814,1550,1550.0,146.0,5.5163283318623126e-05,18128,18127,3567,1550.1377672969188,41714.08333,146,1,33,0,0,41714,1871,0,2017,3567,11.694444443333333,5.03556,11.66667,3.22,1,recipe_159,71
2024-08-06 11:00:00+00:00,100.0,29.466817923993194,30.469548910715304,30.469548911105747,100.0,1039,1039.0,0.0,0.0,12564,12564,3526,1074.3562946055888,41234.611109,0,0,74,0,0,41234,2487,0,2487,3526,11.694444443611111,3.49,11.63,2.32,1,recipe_159,71
2024-08-06 12:00:00+00:00,100.0,62.37402015677491,62.921695002958344,62.91451325569242,99.98858621214427,2228,2228.0,0.0,0.00011413787855729722,26284,26281,3572,2247.5629455598632,41772.555553,0,0,28,0,0,41772,1344,0,1344,3572,11.694444443333333,7.30111,11.69667,0.39,1,recipe_159,71
2024-08-06 13:00:00+00:00,97.81959378733572,90.97222222222221,91.35629453464712,91.35391924123013,99.99739996359949,3275,3275.0,73.0,2.6000364005096073e-05,38461,38460,3600,3288.826603373122,42100.000001,73,1,0,0,0,42100,252,0,325,3600,11.694444443333333,10.68361,11.66,8.11333,1,recipe_159,70
2024-08-06 14:00:00+00:00,100.0,64.5,64.37292161978905,64.3610451353817,99.98155049629165,2322,2322.0,0.0,0.00018449503708350246,27101,27096,3600,2317.425178317953,42099.999997,0,0,0,0,0,42099,1278,0,1278,3600,11.694444443333333,7.52806,11.62667,0.60667,1,recipe_159,71
2024-08-06 15:00:00+00:00,99.65505346671266,80.81118881118881,81.1119711698325,81.10718735666964,99.99410220872284,2889,2889.0,10.0,5.897791277166701e-05,33911,33909,3575,2899.752969378627,41807.638886,10,1,25,0,0,41807,676,0,686,3575,11.694444443333333,9.41972,11.66,2.74333,1,recipe_159,71
2024-08-06 16:00:00+00:00,89.57006369426752,62.954672635702295,63.104208674378235,63.09703094532031,99.98862559241705,2250,1125.0,131.0,0.00011374407582938388,26375,26372,3574,2255.3444180522565,41795.944445,262,2,26,0,0,41795,1062,0,1324,3574,11.694444443333333,7.32639,11.70667,1.23667,1,recipe_159,70
2024-08-06 17:00:00+00:00,100.0,55.4916618746406,57.644727157531264,57.63980992359738,99.99146976030026,1930,1930.0,0.0,8.530239699735562e-05,23446,23444,3478,2004.8836105203952,40673.277776,0,0,122,0,0,40673,1548,0,1548,3478,11.694444443333333,6.51278,11.62333,2.81667,1,recipe_159,71
2024-08-06 18:00:00+00:00,90.93972295020592,69.2022792022792,71.21505572811986,71.19800231829082,99.97605363984674,2429,1214.5,121.0,0.00023946360153256704,29232,29225,3510,2499.648456193893,41047.5,242,2,90,0,0,41047,839,0,1081,3510,11.694444443333333,8.12,11.61667,0.33333,1,recipe_159,71
2024-08-06 19:00:00+00:00,68.24891461649783,66.2173546756529,66.69401493482218,66.68681100122367,99.98919853100021,2358,589.5,274.25,0.00010801468999783971,27774,27771,3561,2374.973871820093,41643.916665,1097,4,39,0,0,41643,106,0,1203,3561,11.694444443333333,7.715,11.58,2.34,1,recipe_159,70
2024-08-06 20:00:00+00:00,92.56352765321375,69.28671328671328,68.65730944443546,68.64774181373294,99.9860646599777,2477,2477.0,199.0,0.00013935340022296544,28704,28700,3575,2454.498812596331,41807.638884,199,1,25,0,0,41807,899,0,1098,3575,11.694444443333333,7.97333,11.54667,2.42667,1,recipe_159,71
2024-08-06 21:00:00+00:00,100.0,65.11035653650255,66.18004670525734,66.17278773159676,99.98903147965339,2301,2301.0,0.0,0.00010968520346605243,27351,27348,3534,2338.8028505011534,41328.166663,0,0,66,0,0,41328,1233,0,1233,3534,11.694444443333333,7.5975,13.72667,2.14667,1,recipe_159,71
2024-08-06 22:00:00+00:00,100.0,41.1117381489842,41.31247219052877,41.30764652956434,99.98831912159794,1457,1457.0,0.0,0.00011680878402055835,17122,17120,3544,1464.1140143854477,41445.111106,0,0,56,0,0,41445,2087,0,2087,3544,11.694444443333333,4.75611,11.54333,1.07667,1,recipe_159,71
2024-08-06 23:00:00+00:00,100.0,27.920962199312715,28.273379534651095,28.27093077438967,99.99133899185864,975,975.0,0.0,8.661008141347653e-05,11546,11545,3492,987.306413330526,40836.999998,0,0,108,0,0,40836,2517,0,2517,3492,11.694444443611111,3.20722,11.58333,5.00667,1,recipe_159,70
2024-08-07 00:00:00+00:00,100.0,10.527777777777777,10.420427554434246,10.418052257576752,99.97720537953043,379,379.0,0.0,0.00022794620469569182,4387,4386,3600,375.13539196160775,42099.999996,0,0,0,0,0,42099,3221,0,3221,3600,11.694444443333333,1.21861,7.64667,6.97667,1,recipe_159,70
2024-08-07 01:00:00+00:00,67.0625,30.33644331354255,30.22006249728105,30.2176448922302,99.992,1073,268.25,131.75,8e-05,12500,12499,3537,1068.8836105270243,41363.249997,527,4,63,0,0,41363,1937,0,2464,3537,11.694444443333333,3.47222,11.58333,3.19333,1,recipe_159,71
2024-08-07 02:00:00+00:00,100.0,47.75360271263069,48.9312506284495,48.928834389049634,99.9950619722483,1690,1690.0,0.0,4.938027751715965e-05,20251,20250,3539,1731.6769597173072,41386.638886,0,0,61,0,0,41386,1849,0,1849,3539,11.694444443333333,5.62528,11.57333,1.68,1,recipe_159,71
2024-08-07 03:00:00+00:00,100.0,80.40712468193384,81.04779000878915,81.02119635427012,99.9671876864336,2844,2844.0,0.0,0.0003281231356640019,33524,33513,3537,2866.6603326277595,41363.249999,0,0,63,0,0,41363,693,0,693,3537,11.694444443333333,9.31222,11.55,5.47333,1,recipe_159,71
2024-08-07 04:00:00+00:00,98.7220447284345,68.66666666666667,67.76722090583218,67.75059382813404,99.97546442341395,2472,2472.0,32.0,0.00024535576586049774,28530,28523,3600,2439.6199526347127,42099.999998,32,1,0,0,0,42099,1096,0,1128,3600,11.694444443333333,7.925,11.58667,2.69667,1,recipe_159,70
2024-08-07 05:00:00+00:00,100.0,62.24922294433456,62.49843112259794,62.481517451889324,99.97293744684141,2203,2203.0,0.0,0.00027062553158586564,25866,25859,3539,2211.8194774442186,41386.638889,0,0,61,0,0,41386,1336,0,1336,3539,11.694444443333333,7.185,11.82333,0.43333,1,recipe_159,70
2024-08-07 06:00:00+00:00,97.36748488082533,76.51663405088063,76.59386274236046,76.58190989383968,99.98439450686641,2737,2737.0,74.0,0.00015605493133583021,32040,32035,3577,2739.762470346832,41831.027778,74,1,23,0,0,41831,766,0,840,3577,11.694444443333333,8.9,11.65667,3.37333,1,recipe_159,70
2024-08-07 07:00:00+00:00,100.0,68.91666666666667,68.66983373574061,68.66508314170294,99.99308197855413,2481,2481.0,0.0,6.918021445866483e-05,28910,28908,3600,2472.1140144789933,42099.999996,0,0,0,0,0,42099,1119,0,1119,3600,11.694444443333333,8.03056,11.66333,4.62333,1,recipe_159,71
2024-08-07 08:00:00+00:00,90.45275590551181,77.11888111888112,78.83248343461993,78.81813199003754,99.98179501183324,2757,1378.5,145.5,0.0001820498816675769,32958,32952,3575,2818.2612827768803,41807.638887,291,2,25,0,0,41807,527,0,818,3575,11.694444443333333,9.155,11.65667,3.02,1,recipe_159,70
2024-08-07 09:00:00+00:00,90.12797074954297,78.4282532612154,79.01644721371439,79.0055645321551,99.98622731811452,2465,1232.5,135.0,0.0001377268188548015,29043,29039,3143,2483.486936000998,36755.638888,270,2,35,0,0,36755,408,0,678,3143,11.694444443333333,8.0675,11.66333,2.71,1,recipe_159,71
2024-08-07 12:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3541,0.0,0.0,0,0,25,0,3541,0,0,0,0,0,11.694444443333333,0.0,0.0,0.0,1,recipe_159,17
2024-08-07 14:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1406,0.0,0.0,0,0,69,0,1406,0,0,0,0,0,11.694444443333333,0.0,0.0,0.0,1,recipe_159,37
2024-08-07 15:00:00+00:00,100.0,2.4568138195777354,12.236024844720497,2.592816015476517,100.0,64,64.0,0.0,0.0,788,788,2605,67.54285720316327,6440.0,0,0,20,0,2053,6440,488,0,488,552,11.673912036666668,0.21889,2.50667,0.12,1,recipe_202,71
2024-08-07 16:00:00+00:00,100.0,25.657526580861777,25.824606283269453,25.82220800862352,99.9907132243685,917,917.0,0.0,9.286775631500742e-05,10768,10767,3574,922.9714285139136,41696.666667,0,0,26,0,0,41696,2657,0,2657,3574,11.666666666666666,2.99111,10.62667,4.99,1,recipe_202,71
2024-08-07 17:00:00+00:00,89.6853146853147,29.331046312178387,30.426366087489008,30.387160007262914,99.87114439880808,1026,513.0,59.0,0.0012885560119191431,12417,12401,3498,1064.3142856253708,40809.999999,118,2,102,0,0,40809,2354,0,2472,3498,11.666666666666666,3.44917,9.75333,0.11333,1,recipe_202,71
2024-08-07 18:00:00+00:00,93.21937321937321,46.319365798414495,47.033651511178334,47.01181038338472,99.95356276765904,1636,1636.0,119.0,0.0004643723234095248,19381,19372,3532,1661.2285713125232,41206.666668,119,1,68,0,0,41206,1777,0,1896,3532,11.666666666666666,5.38361,11.75,1.51,1,recipe_202,70
2024-08-07 19:00:00+00:00,100.0,54.78723404255319,55.498320270532666,55.495920656746655,99.99567623659632,1957,1957.0,0.0,4.3237634036665516e-05,23128,23127,3572,1982.4000001447112,41673.333332,0,0,28,0,0,41673,1615,0,1615,3572,11.666666666666666,6.42444,11.74333,2.72,1,recipe_202,71
2024-08-07 20:00:00+00:00,100.0,60.752225093310365,61.82847298974213,61.82355112504192,99.99203948415857,2116,2116.0,0.0,7.960515841426525e-05,25124,25122,3483,2153.4857142566366,40635.000001,0,0,117,0,0,40635,1367,0,1367,3483,11.666666666666666,6.97889,11.74,0.67,1,recipe_202,70
2024-08-07 21:00:00+00:00,100.0,90.13888888888889,90.61428571212822,90.6071428555473,99.99211729465553,3245,3245.0,0.0,7.882705344474224e-05,38058,38055,3600,3262.114285656841,42000.000001,0,0,0,0,0,42000,355,0,355,3600,11.666666666666666,10.57167,11.75,3.06,1,recipe_202,70
2024-08-07 22:00:00+00:00,100.0,77.83139369855236,80.2741170281866,80.26438506394207,99.98787658362126,2742,2742.0,0.0,0.00012123416378735527,32994,32990,3523,2828.057142945547,41101.666666,0,0,77,0,0,41101,781,0,781,3523,11.666666666666666,9.165,11.73333,5.03667,1,recipe_202,71
2024-08-07 23:00:00+00:00,100.0,53.56037151702786,66.551673298937,66.55167329357184,100.0,1557,1557.0,0.0,0.0,22571,22571,2907,1934.6571426441337,33915.000001,0,0,693,0,0,33915,1350,0,1350,2907,11.666666666666666,6.26972,12.48333,0.74667,1,recipe_202,70
2024-08-08 00:00:00+00:00,98.22976878612717,75.52777777777779,75.86904761724121,75.86904761585866,100.0,2719,2719.0,49.0,0.0,31865,31865,3600,2731.285714170912,42000.000001,49,1,0,0,0,42000,832,0,881,3600,11.666666666666666,8.85139,11.74,0.81333,1,recipe_202,71
2024-08-08 01:00:00+00:00,75.98555522118569,71.34783837242159,73.56073144386423,73.52440156954914,99.95061240616357,2525,841.6666666666666,266.0,0.0004938759383642829,30372,30357,3539,2603.314285832116,41288.333332,798,3,61,0,0,41288,216,0,1014,3539,11.666666666666666,8.43667,12.31333,5.91667,1,recipe_202,71
2024-08-08 02:00:00+00:00,88.58827610128338,70.94444444444444,72.5571428588704,72.53095238257518,99.96390365557525,2554,1277.0,164.5,0.0003609634442475553,30474,30463,3600,2612.0571429155843,41999.999999,329,2,0,0,0,41999,717,0,1046,3600,11.666666666666666,8.465,11.70667,2.23667,1,recipe_202,71
2024-08-08 03:00:00+00:00,100.0,87.40886146943355,88.73327457593568,88.73087092136419,99.99729114746994,3117,3117.0,0.0,2.708852530068263e-05,36916,36915,3566,3164.2285713415586,41603.333334,0,0,34,0,0,41603,449,0,449,3566,11.666666666666666,10.25444,11.75,6.51,1,recipe_202,70
2024-08-08 04:00:00+00:00,100.0,83.26277166243297,85.35139712108382,85.35139712273713,100.0,2950,2950.0,0.0,0.0,35280,35280,3543,3024.0000000585765,41335.0,0,0,57,0,0,41335,593,0,593,3543,11.666666666666666,9.8,11.73667,1.25667,1,recipe_202,70
2024-08-08 05:00:00+00:00,100.0,86.3021420518602,88.70993718652423,88.70268963992663,99.99183006535948,3062,3062.0,0.0,8.169934640522875e-05,36720,36717,3548,3147.428571281728,41393.333334,0,0,52,0,0,41393,486,0,486,3548,11.666666666666666,10.2,11.75,5.02,1,recipe_202,71
2024-08-08 06:00:00+00:00,94.39454939609786,85.52188552188552,85.97643097643098,85.97162097162096,99.99440543791435,3048,1524.0,90.5,5.594562085652746e-05,35749,35747,3564,3064.2,41580.0,181,2,36,0,0,41580,335,0,516,3564,11.666666666666666,9.93028,12.95333,1.32667,1,recipe_202,71
2024-08-08 07:00:00+00:00,98.24451410658307,87.73796192609183,88.53863381929722,88.53863381939618,100.0,3134,3134.0,56.0,0.0,36897,36897,3572,3162.600000028832,41673.333333,56,1,28,0,0,41673,382,0,438,3572,11.666666666666666,10.24916,11.71,4.47333,1,recipe_202,70
2024-08-08 08:00:00+00:00,100.0,76.33333333333333,76.76666666666667,76.76190476190476,99.9937969108616,2748,2748.0,0.0,6.203089138390919e-05,32242,32240,3600,2763.6,42000.0,0,0,0,0,0,42000,852,0,852,3600,11.666666666666666,8.95611,11.74333,0.27333,1,recipe_171,71
2024-08-08 09:00:00+00:00,100.0,83.91988555078684,87.3329245882853,87.3280196207158,99.99438360011233,2933,2933.0,0.0,5.616399887672002e-05,35610,35608,3495,3052.2857143154474,40774.999999,0,0,105,0,0,40774,562,0,562,3495,11.666666666666666,9.89167,11.74667,0.69667,1,recipe_171,70
2024-08-08 10:00:00+00:00,97.81793385612,81.9012275192692,85.20044043533296,85.19799355569491,99.99712808730614,2869,2869.0,64.0,2.871912693854107e-05,34820,34819,3503,2984.571428541706,40868.333335,64,1,97,0,0,40868,570,0,634,3503,11.666666666666666,9.67222,12.02,4.13,1,recipe_171,71
2024-08-08 11:00:00+00:00,100.0,88.36111111111111,88.74047619047619,88.74047619446148,100.0,3181,3181.0,0.0,0.0,37271,37271,3600,3194.6571430006134,42000.0,0,0,0,0,0,42000,419,0,419,3600,11.666666666666666,10.35305,11.75,7.51,1,recipe_171,71
2024-08-08 12:00:00+00:00,98.88609414301114,78.78614371600344,80.15132305361621,80.14641528120285,99.9938768637296,2752,2752.0,31.0,6.123136270397697e-05,32663,32661,3493,2799.6857143438474,40751.666667,31,1,107,0,0,40751,710,0,741,3493,11.666666666666666,9.07306,11.74333,3.09,1,recipe_171,71
2024-08-08 13:00:00+00:00,93.19950839819747,64.26553672316385,66.64406779822383,66.63922518327188,99.99273361430025,2275,2275.0,166.0,7.266385699752942e-05,27524,27522,3540,2359.2000000592575,41299.999999,166,1,60,0,0,41299,1099,0,1265,3540,11.666666666666666,7.64556,11.78,2.02667,1,recipe_171,70
2024-08-08 14:00:00+00:00,100.0,79.0916880891174,82.3650385604113,82.36259028032806,99.9970275251174,2769,2769.0,0.0,2.9724748825872423e-05,33642,33641,3501,2883.6,40845.0,0,0,99,0,0,40845,732,0,732,3501,11.666666666666666,9.345,11.73667,0.02333,1,recipe_171,70
2024-08-08 15:00:00+00:00,100.0,66.75213675213675,69.66544566544567,69.65567765567765,99.98597868760515,2343,2343.0,0.0,0.00014021312394840157,28528,28524,3510,2445.2571428571428,40950.0,0,0,90,0,0,40950,1167,0,1167,3510,11.666666666666666,7.92444,12.02,5.78667,1,recipe_171,71
2024-08-08 16:00:00+00:00,97.77920823945928,85.94059405940594,88.3038997791603,88.26510406225665,99.95606568180571,3038,3038.0,69.0,0.0004393431819429952,36418,36402,3535,3121.542857172214,41241.666666,69,1,65,0,0,41241,428,0,497,3535,11.666666666666666,10.11611,12.25333,2.13,1,recipe_171,71
2024-08-08 17:00:00+00:00,97.26760563380282,95.91666666666666,96.35238095238095,96.35238095238094,100.0,3453,3453.0,97.0,0.0,40468,40468,3600,3468.685714285714,42000.0,97,1,0,0,0,42000,50,0,147,3600,11.666666666666666,11.24111,11.74667,7.95333,1,recipe_171,70
2024-08-08 18:00:00+00:00,100.0,80.22040124328906,82.28474548970479,82.27747951315897,99.99116971801966,2839,2839.0,0.0,8.830281980337905e-05,33974,33971,3539,2912.0571428278363,41288.333333,0,0,61,0,0,41288,700,0,700,3539,11.666666666666666,9.43722,11.73667,1.06333,1,recipe_202,71
2024-08-08 19:00:00+00:00,100.0,70.02554640931025,71.7756781992529,71.77081221527905,99.99322056879429,2467,2467.0,0.0,6.77943120572184e-05,29501,29499,3523,2528.6571429157134,41101.666665,0,0,77,0,0,41101,1056,0,1056,3523,11.666666666666666,8.19472,11.71333,2.35,1,recipe_202,71
2024-08-08 20:00:00+00:00,97.18700475435817,69.43107840362298,70.81800169884612,70.81557559173515,99.99657416923604,2453,1226.5,35.5,3.4258307639602604e-05,29190,29189,3533,2501.9999999417155,41218.333333,71,2,67,0,0,41218,1009,0,1080,3533,11.666666666666666,8.10833,11.70667,2.02,1,recipe_202,71
2024-08-08 21:00:00+00:00,94.77548715052244,94.77548715052245,96.90724976724164,96.8975672715175,99.99000849278113,3356,1118.6666666666667,61.666666666666664,9.991507218863965e-05,40034,40030,3541,3431.485714227286,41311.666667,185,3,59,0,0,41311,0,0,185,3541,11.666666666666666,11.12055,11.74333,6.43333,1,recipe_202,71
2024-08-08 22:00:00+00:00,96.98739624961574,88.42488789237667,88.80845611502856,88.80365150142423,99.99458991560269,3155,1577.5,49.0,5.410084397316598e-05,36968,36966,3568,3168.685714142237,41626.666668,98,2,32,0,0,41626,315,0,413,3568,11.666666666666666,10.26889,11.74333,0.81333,1,recipe_202,71
