timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2025-02-08 19:00:00+00:00,100.0,81.03825136612022,100.0,100.0,100.0,1483,1483.0,0.0,0.0,40775,40775,1830,2718.333333333333,27450.0,0,0,1770,0,0,27450,347,0,347,1830,15.0,11.32639,59.31667,4.19667,1,recipe_273,90
2025-02-08 20:00:00+00:00,100.0,61.44444444444444,59.04259259259259,59.04259259259259,100.0,2212,2212.0,0.0,0.0,31883,31883,3600,2125.5333333333333,54000.0,0,0,0,0,0,54000,1388,0,1388,3600,15.0,8.85639,14.50667,0.54333,1,recipe_273,90
2025-02-08 21:00:00+00:00,100.0,26.333333333333332,24.29814814814815,24.298148148148147,100.0,948,948.0,0.0,0.0,13121,13121,3600,874.7333333333333,54000.0,0,0,0,0,0,54000,2652,0,2652,3600,15.0,3.64472,14.32,1.09,1,recipe_273,90
2025-02-08 22:00:00+00:00,100.0,83.61111111111111,80.77222222222223,80.77222222222223,100.0,3010,3010.0,0.0,0.0,43617,43617,3600,2907.8,54000.0,0,0,0,0,0,54000,590,0,590,3600,15.0,12.11583,14.55333,1.53,1,recipe_273,90
2025-02-08 23:00:00+00:00,100.0,40.02777777777778,38.737037037037034,38.737037037037034,100.0,1441,1441.0,0.0,0.0,20918,20918,3600,1394.5333333333333,54000.0,0,0,0,0,0,54000,2159,0,2159,3600,15.0,5.81056,14.46667,2.44333,1,recipe_273,90
2025-02-09 00:00:00+00:00,100.0,48.77777777777778,52.46521287642783,46.78148148148148,100.0,1756,1756.0,0.0,0.0,25262,25262,3600,1684.1333333333332,48150.0,0,0,0,390,0,54000,1454,0,1454,3210,15.0,7.01722,14.38333,1.16,1,recipe_273,90
2025-02-09 01:00:00+00:00,100.0,84.33333333333334,83.53787878787878,81.68148148148148,100.0,3036,3036.0,0.0,0.0,44108,44108,3600,2940.5333333333333,52800.0,0,0,0,80,0,54000,484,0,484,3520,15.0,12.25222,14.53667,1.59667,1,recipe_273,90
2025-02-09 02:00:00+00:00,92.22275564090255,53.361111111111114,54.00581395348837,51.60555555555556,100.0,1921,640.3333333333334,54.0,0.0,27867,27867,3600,1857.8,51600.0,162,3,0,160,0,54000,1357,0,1519,3440,15.0,7.74083,14.49,1.98667,1,recipe_273,90
2025-02-09 03:00:00+00:00,100.0,57.833333333333336,56.27099664053752,55.833333333333336,100.0,2082,2082.0,0.0,0.0,30150,30150,3600,2010.0,53580.0,0,0,0,28,0,54000,1490,0,1490,3572,15.0,8.375,14.47667,0.00333,1,recipe_273,90
2025-02-09 04:00:00+00:00,100.0,81.41666666666667,88.24643563326049,78.51481481481481,100.0,2931,2931.0,0.0,0.0,42398,42398,3600,2826.5333333333333,48045.0,0,0,0,397,0,54000,272,0,272,3203,15.0,11.77722,14.50333,3.84333,1,recipe_273,90
2025-02-09 05:00:00+00:00,95.10284035259549,53.94444444444444,68.05778101480942,51.91296296296296,100.0,1942,1942.0,100.0,0.0,28033,28033,3600,1868.8666666666668,41190.0,100,1,0,375,479,46815,704,0,804,2746,15.0,7.78695,14.5,0.18333,1,recipe_273,90
2025-02-09 06:00:00+00:00,100.0,69.47222222222223,70.7984496124031,67.65185185185186,100.0,2501,2501.0,0.0,0.0,36532,36532,3600,2435.4666666666667,51600.0,0,0,0,160,0,54000,939,0,939,3440,15.0,10.14778,14.54667,2.14333,1,recipe_273,90
2025-02-09 07:00:00+00:00,96.20449264136329,69.0,70.72506368802665,66.83518518518518,100.0,2484,2484.0,98.0,0.0,36091,36091,3600,2406.0666666666666,51030.0,98,1,0,198,0,54000,820,0,918,3402,900.0,10.02528,14.52667,1.22,1,recipe_273,90
2025-02-09 08:00:00+00:00,100.0,68.47222222222223,75.50269584522677,66.12777777777778,100.0,2465,2465.0,0.0,0.0,35709,35709,3600,2380.6,47295.0,0,0,0,0,447,47295,688,0,688,3153,15.0,9.91917,14.54333,1.47,1,recipe_273,90
2025-02-09 09:00:00+00:00,82.16159496327387,65.25,72.05651491365776,63.74999999999999,100.0,2349,783.0,170.0,0.0,34425,34425,3600,2295.0,47775.0,510,3,0,415,0,54000,326,0,836,3185,900.0,9.5625,14.51333,1.80667,1,recipe_273,90
2025-02-09 11:00:00+00:00,96.9255025620812,68.30555555555556,67.79874213836477,65.87777777777777,100.0,2459,2459.0,78.0,0.0,35574,35574,3600,2371.6,52470.0,78,1,0,0,102,52470,961,0,1039,3498,15.0,9.88167,14.45333,0.42333,1,recipe_273,90
2025-02-09 12:00:00+00:00,100.0,52.083333333333336,50.36662925551815,49.86296296296297,100.0,1875,1875.0,0.0,0.0,26926,26926,3600,1795.0666666666668,53460.0,0,0,0,36,0,54000,1689,0,1689,3564,15.0,7.47944,14.45,1.00667,1,recipe_273,90
2025-02-09 13:00:00+00:00,100.0,73.97222222222221,75.3955711637889,71.56296296296296,100.0,2663,2663.0,0.0,0.0,38644,38644,3600,2576.266666666667,51255.0,0,0,0,80,103,52455,754,0,754,3417,15.0,10.73445,14.49667,3.53667,1,recipe_273,90
2025-02-09 14:00:00+00:00,86.06597735105859,48.55555555555556,48.1374252074889,46.18518518518519,100.0,1748,1748.0,283.0,0.0,24940,24940,3600,1662.6666666666667,51810.0,283,1,0,146,0,54000,1423,0,1706,3454,15.0,6.92778,14.46,0.86,1,recipe_273,90
2025-02-09 15:00:00+00:00,93.5813953488372,55.888888888888886,55.29377713458755,53.06666666666666,100.0,2012,2012.0,138.0,0.0,28656,28656,3600,1910.3999999999999,51825.0,138,1,0,145,0,54000,1305,0,1443,3455,15.0,7.96,14.49333,1.32333,1,recipe_273,90
2025-02-09 16:00:00+00:00,100.0,41.27777777777778,40.97926267281106,39.522222222222226,100.0,1486,1486.0,0.0,0.0,21342,21342,3600,1422.8,52080.0,0,0,0,128,0,54000,1986,0,1986,3472,15.0,5.92833,14.49,1.06667,1,recipe_273,90
2025-02-09 17:00:00+00:00,83.00970873786407,52.25,52.870724296775464,49.94814814814815,100.0,1881,940.5,192.5,0.0,26972,26972,3600,1798.1333333333334,51015.0,385,2,0,24,175,51375,1135,0,1520,3401,15.0,7.49222,14.46333,1.07,1,recipe_273,90
2025-02-09 18:00:00+00:00,100.0,54.50000000000001,61.13594644206889,52.42407407407408,100.0,1962,1962.0,0.0,0.0,28309,28309,3600,1887.2666666666667,46305.0,0,0,0,0,513,46305,1125,0,1125,3087,15.0,7.86361,14.51667,1.10667,1,recipe_273,90
2025-02-09 19:00:00+00:00,80.02428658166363,36.611111111111114,35.15,35.14999999999999,100.0,1318,1318.0,329.0,0.0,18981,18981,3600,1265.3999999999999,54000.0,329,1,0,0,0,54000,1953,0,2282,3600,15.0,5.2725,13.89333,1.66667,1,recipe_273,90
2025-02-09 20:00:00+00:00,100.0,36.888888888888886,36.276515151515156,35.470370370370375,100.0,1328,1328.0,0.0,0.0,19154,19154,3600,1276.9333333333334,52800.0,0,0,0,80,0,54000,2192,0,2192,3520,15.0,5.32056,14.50667,2.38667,1,recipe_273,90
2025-02-09 21:00:00+00:00,94.69026548672566,50.527777777777786,49.67286599904626,48.224074074074075,100.0,1819,1819.0,102.0,0.0,26041,26041,3600,1736.0666666666666,3145500.0,102,1,0,105,0,54000,1574,0,1676,3495,15.0,7.23361,14.46667,0.88,1,recipe_273,90
2025-02-09 22:00:00+00:00,85.85732165206508,76.22222222222223,73.41666666666666,73.41666666666666,100.0,2744,914.6666666666666,150.66666666666666,0.0,39645,39645,3600,2643.0,54000.0,452,3,0,0,0,54000,404,0,856,3600,15.0,11.0125,14.48,4.20667,1,recipe_273,90
2025-02-09 23:00:00+00:00,100.0,47.583333333333336,46.044444444444444,46.04444444444445,100.0,1713,1713.0,0.0,0.0,24864,24864,3600,1657.6000000000001,54000.0,0,0,0,0,0,54000,1887,0,1887,3600,15.0,6.90667,14.45,0.89333,1,recipe_273,90
2025-02-10 00:00:00+00:00,100.0,71.19444444444444,68.73703703703704,68.73703703703704,100.0,2563,2563.0,0.0,0.0,37118,37118,3600,2474.5333333333333,54000.0,0,0,0,0,0,54000,1037,0,1037,3600,15.0,10.31056,14.56,4.50667,1,recipe_273,90
2025-02-10 01:00:00+00:00,100.0,81.22222222222221,86.06505557255022,78.15185185185184,100.0,2924,2924.0,0.0,0.0,42202,42202,3600,2813.4666666666667,49035.0,0,0,0,0,331,49035,345,0,345,3269,15.0,11.72278,14.46333,3.16333,1,recipe_273,90
2025-02-10 02:00:00+00:00,100.0,73.88888888888889,83.25250565793728,71.52777777777779,100.0,2660,2660.0,0.0,0.0,38625,38625,3600,2575.0,46395.0,0,0,0,347,160,51600,433,0,433,3093,15.0,10.72917,14.48667,2.81667,1,recipe_273,90
2025-02-10 03:00:00+00:00,100.0,83.63888888888889,82.84515636918383,80.45185185185184,100.0,3011,3011.0,0.0,0.0,43444,43444,3600,2896.2666666666664,52440.0,0,0,0,104,0,54000,485,0,485,3496,15.0,12.06778,14.47333,8.70333,1,recipe_273,90
2025-02-10 04:00:00+00:00,100.0,67.69444444444444,64.92407407407408,64.92407407407408,100.0,2437,2437.0,0.0,0.0,35059,35059,3600,2337.266666666667,54000.0,0,0,0,0,0,54000,1163,0,1163,3600,15.0,9.73861,14.36,3.04667,1,recipe_273,90
2025-02-10 05:00:00+00:00,100.0,44.166666666666664,51.05022831050229,42.44259259259259,100.0,1590,1590.0,0.0,0.0,22919,22919,3600,1527.9333333333334,44895.0,0,0,0,197,410,47850,1403,0,1403,2993,15.0,6.36639,14.19,0.19,1,recipe_273,90
2025-02-10 06:00:00+00:00,100.0,65.83333333333333,66.32732208648439,63.34259259259258,100.0,2370,2370.0,0.0,0.0,34205,34205,3600,2280.333333333333,51570.0,0,0,0,162,0,54000,1068,0,1068,3438,15.0,9.50139,14.44667,4.40667,1,recipe_273,90
2025-02-10 07:00:00+00:00,100.0,84.02777777777779,88.22960725075528,81.12222222222223,100.0,3025,3025.0,0.0,0.0,43806,43806,3600,2920.4,49650.0,0,0,0,290,0,54000,285,0,285,3310,15.0,12.16833,14.48667,6.58667,1,recipe_273,90
2025-02-10 08:00:00+00:00,100.0,59.80555555555556,63.20380489779397,57.83148148148148,100.0,2153,2153.0,0.0,0.0,31229,31229,3600,2081.9333333333334,49410.0,0,0,0,65,241,50385,1141,0,1141,3294,15.0,8.67472,14.45667,0.81333,1,recipe_273,90
2025-02-10 09:00:00+00:00,100.0,64.47222222222221,62.41851851851852,62.41851851851852,100.0,2321,2321.0,0.0,0.0,33706,33706,3600,2247.0666666666666,54000.0,0,0,0,0,0,54000,1279,0,1279,3600,15.0,9.36278,14.45667,3.30333,1,recipe_273,90
2025-02-10 10:00:00+00:00,100.0,72.11111111111111,69.7925925925926,69.7925925925926,100.0,2596,2596.0,0.0,0.0,37688,37688,3600,2512.5333333333333,54000.0,0,0,0,0,0,54000,1004,0,1004,3600,15.0,10.46889,14.52,0.71,1,recipe_273,90
2025-02-10 11:00:00+00:00,100.0,82.22222222222221,79.61653572764685,78.82037037037037,100.0,2960,2960.0,0.0,0.0,42563,42563,3600,2837.5333333333333,53460.0,0,0,0,36,0,54000,604,0,604,3564,15.0,11.82305,14.45667,4.86333,1,recipe_273,90
2025-02-10 12:00:00+00:00,95.0319909672563,70.13888888888889,77.11751662971174,67.62777777777778,100.0,2525,2525.0,132.0,0.0,36519,36519,3600,2434.6,47355.0,132,1,0,309,134,51990,500,0,632,3157,15.0,10.14417,14.42667,1.18333,1,recipe_273,90
2025-02-10 13:00:00+00:00,100.0,47.10436667698978,63.72227023912417,45.665324661918035,100.0,1521,1521.0,0.0,0.0,22118,22118,3229,1474.5333333333333,34710.0,0,0,0,664,251,44670,793,0,793,2314,15.0,6.14389,13.55,0.3,1,recipe_273,90
2025-02-10 17:00:00+00:00,100.0,0.415202810603641,9.183222958057396,0.4428829979772171,100.0,13,13.0,0.0,0.0,208,208,3131,13.866666666666667,2265.0,0,0,0,0,2980,2265,138,0,138,151,15.0,0.05778,0.69333,0.69333,1,recipe_273,50
2025-02-10 18:00:00+00:00,100.0,0.05730659025787965,0.09191356213943483,0.08978032473734479,100.0,2,2.0,0.0,0.0,47,47,3490,0.05222222222222217,51135.0,0,0,0,0,81,51135,3407,0,3407,3409,15.0,0.01306,0.08667,0.07,1,recipe_149,90
2025-02-10 19:00:00+00:00,100.0,0.8141112618724559,3.637005649717514,1.1646313885119854,100.0,24,24.0,0.0,0.0,515,515,2948,34.333333333333336,14160.0,0,0,0,0,2004,14160,920,0,920,944,15.0,0.14306,0.83333,0.08667,1,recipe_149,90
2025-02-10 20:00:00+00:00,100.0,2.166666666666667,3.008996212121212,2.3537037037037036,100.0,78,78.0,0.0,0.0,1271,1271,3600,84.73333333333332,42240.0,0,0,0,0,784,42240,2738,0,2738,2816,15.0,0.35306,1.30333,0.04667,1,recipe_149,90
2025-02-10 21:00:00+00:00,100.0,59.05555555555555,64.6258064516129,55.64999999999999,100.0,2126,2126.0,0.0,0.0,30051,30051,3600,2003.3999999999999,46500.0,0,0,0,500,0,54000,974,0,974,3100,15.0,8.3475,14.20333,1.31333,1,recipe_149,90
2025-02-10 23:00:00+00:00,100.0,26.75,31.175011276499774,25.598148148148148,100.0,963,963.0,0.0,0.0,13823,13823,3600,921.5333333333333,44340.0,0,0,0,644,0,54000,1993,0,1993,2956,15.0,3.83972,11.88667,0.09,1,recipe_149,90
2025-02-11 00:00:00+00:00,100.0,73.58333333333333,80.65555918545138,68.57962962962964,100.0,2649,2649.0,0.0,0.0,37033,37033,3600,2468.866666666667,45915.0,0,0,0,539,0,54000,412,0,412,3061,15.0,10.28695,14.06667,3.63,1,recipe_149,90
2025-02-11 01:00:00+00:00,100.0,58.916666666666664,59.33432687531048,55.29629629629629,100.0,2121,2121.0,0.0,0.0,29860,29860,3600,1990.6666666666665,50325.0,0,0,0,245,0,54000,1234,0,1234,3355,15.0,8.29444,14.08333,3.66667,1,recipe_149,90
2025-02-11 02:00:00+00:00,100.0,41.69444444444444,39.751006271646546,39.32037037037037,100.0,1501,1501.0,0.0,0.0,21233,21233,3600,1415.5333333333333,53415.0,0,0,0,39,0,54000,2060,0,2060,3561,900.0,5.89806,14.08667,2.68,1,recipe_149,90
2025-02-11 03:00:00+00:00,100.0,59.75,62.972438897555904,56.06296296296297,100.0,2151,2151.0,0.0,0.0,30274,30274,3600,2018.2666666666669,48075.0,0,0,0,80,315,49275,1054,0,1054,3205,15.0,8.40944,14.09,2.71,1,recipe_149,90
2025-02-11 04:00:00+00:00,100.0,50.38888888888889,57.975342155864716,47.45925925925927,100.0,1814,1814.0,0.0,0.0,25628,25628,3600,1708.5333333333333,44205.0,0,0,0,122,531,46035,1133,0,1133,2947,15.0,7.11889,14.02667,0.29333,1,recipe_149,90
2025-02-11 05:00:00+00:00,100.0,50.72222222222222,53.60802958267301,46.98148148148148,100.0,1826,1826.0,0.0,0.0,25370,25370,3600,1691.3333333333333,47325.0,0,0,0,445,0,54000,1329,0,1329,3155,15.0,7.04722,14.04,1.00333,1,recipe_149,90
2025-02-11 06:00:00+00:00,100.0,29.61111111111111,46.440375167485485,28.883333333333333,100.0,1066,1066.0,0.0,0.0,15597,15597,3600,1039.8,33585.0,0,0,0,503,858,41130,1173,0,1173,2239,15.0,4.3325,9.18,2.61667,1,recipe_149,90
2025-02-11 07:00:00+00:00,100.0,13.111111111111112,32.729030698573844,12.537037037037038,100.0,472,472.0,0.0,0.0,6770,6770,3600,451.33333333333337,20685.0,0,0,0,910,1311,34335,907,0,907,1379,15.0,1.88056,14.03333,0.37,1,recipe_149,90
2025-02-11 08:00:00+00:00,100.0,29.694444444444446,50.27967479674796,28.631481481481487,100.0,1069,1069.0,0.0,0.0,15461,15461,3600,1030.7333333333333,30750.0,0,0,0,152,1398,33030,981,0,981,2050,15.0,4.29472,14.01667,0.10333,1,recipe_149,90
2025-02-11 09:00:00+00:00,100.0,51.33333333333333,55.700575815738965,48.36666666666666,100.0,1848,1848.0,0.0,0.0,26118,26118,3600,1741.1999999999998,46890.0,0,0,0,199,275,49875,1278,0,1278,3126,15.0,7.255,13.22,0.87333,1,recipe_149,90
2025-02-11 10:00:00+00:00,97.36842105263158,63.72222222222222,79.97527200791296,59.892592592592585,100.0,2294,2294.0,62.0,0.0,32342,32342,3600,2156.133333333333,40440.0,62,1,0,904,0,54000,340,0,402,2696,15.0,8.98389,14.08333,1.39333,1,recipe_149,90
2025-02-11 11:00:00+00:00,100.0,51.416666666666664,53.28189300411522,47.9537037037037,100.0,1851,1851.0,0.0,0.0,25895,25895,3600,1726.3333333333333,48600.0,0,0,0,0,360,48600,1389,0,1389,3240,15.0,7.19306,14.08667,0.1,1,recipe_149,90
2025-02-11 12:00:00+00:00,100.0,33.75,31.875925925925923,31.87592592592593,100.0,1215,1215.0,0.0,0.0,17213,17213,3600,1147.5333333333333,54000.0,0,0,0,0,0,54000,2385,0,2385,3600,15.0,4.78139,14.09333,1.70333,1,recipe_149,90
2025-02-11 23:00:00+00:00,100.0,9.63888888888889,23.269458244617933,9.107407407407408,100.0,347,347.0,0.0,0.0,4918,4918,3600,327.8666666666667,21135.0,0,0,0,335,1856,26160,1062,0,1062,1409,15.0,1.36611,10.81,0.26667,1,recipe_149,90
2025-02-12 00:00:00+00:00,100.0,58.55555555555556,55.79356060606061,54.553703703703704,100.0,2108,2108.0,0.0,0.0,29459,29459,3600,1963.9333333333334,52800.0,0,0,0,80,0,54000,1412,0,1412,3520,15.0,8.18306,14.08667,0.36667,1,recipe_149,90
2025-02-12 01:00:00+00:00,94.20849420849422,61.0,57.492592592592594,57.49259259259259,100.0,2196,2196.0,135.0,0.0,31046,31046,3600,2069.733333333333,54000.0,135,1,0,0,0,54000,1269,0,1404,3600,15.0,8.62389,14.09333,0.01333,1,recipe_149,90
2025-02-12 02:00:00+00:00,78.94736842105263,30.833333333333336,29.362962962962964,29.362962962962964,100.0,1110,1110.0,296.0,0.0,15856,15856,3600,1057.0666666666666,54000.0,296,1,0,0,0,54000,2194,0,2490,3600,15.0,4.40444,13.08667,0.71667,1,recipe_149,90
2025-02-12 03:00:00+00:00,100.0,57.97222222222223,54.44074074074074,54.44074074074074,100.0,2087,2087.0,0.0,0.0,29398,29398,3600,1959.8666666666666,54000.0,0,0,0,0,0,54000,1513,0,1513,3600,15.0,8.16611,14.08333,3.91667,1,recipe_149,90
2025-02-12 04:00:00+00:00,100.0,65.66666666666666,64.54711714313216,62.09074074074075,100.0,2364,2364.0,0.0,0.0,33529,33529,3600,2235.266666666667,51945.0,0,0,0,59,78,52830,1099,0,1099,3463,15.0,9.31361,14.09,1.07,1,recipe_149,90
2025-02-12 05:00:00+00:00,100.0,48.52777777777778,53.04086021505376,45.67407407407408,100.0,1747,1747.0,0.0,0.0,24664,24664,3600,1644.2666666666669,46500.0,0,0,0,500,0,54000,1353,0,1353,3100,15.0,6.85111,14.06,1.66,1,recipe_149,90
2025-02-12 06:00:00+00:00,100.0,46.75,45.472325073578276,44.34814814814815,100.0,1683,1683.0,0.0,0.0,23948,23948,3600,1596.5333333333333,52665.0,0,0,0,89,0,54000,1828,0,1828,3511,15.0,6.65222,14.04333,0.92,1,recipe_149,90
2025-02-12 07:00:00+00:00,100.0,38.52777777777778,38.11670569867291,36.16851851851852,100.0,1387,1387.0,0.0,0.0,19531,19531,3600,1302.0666666666666,51240.0,0,0,0,133,51,53235,2029,0,2029,3416,15.0,5.42528,14.03333,0.53,1,recipe_149,90
2025-02-12 08:00:00+00:00,100.0,62.023809523809526,65.09126984126983,65.09126984126983,100.0,2084,2084.0,0.0,0.0,32806,32806,3360,2187.0666666666666,50400.0,0,0,240,0,0,50400,1276,0,1276,3360,15.0,9.11278,17.05333,0.04333,1,recipe_149,90
2025-02-12 09:00:00+00:00,91.044124071647,57.88888888888889,66.50200114351058,53.84814814814815,100.0,2084,2084.0,205.0,0.0,29078,29078,3600,1938.5333333333333,43725.0,205,1,0,685,0,54000,626,0,831,2915,15.0,8.07722,14.05,0.90333,1,recipe_149,90
2025-02-12 11:00:00+00:00,100.0,23.555555555555554,21.753703703703703,21.753703703703703,100.0,848,848.0,0.0,0.0,11747,11747,3600,783.1333333333333,54000.0,0,0,0,0,0,54000,2752,0,2752,3600,15.0,3.26306,13.54333,2.28333,1,recipe_149,90
2025-02-12 12:00:00+00:00,100.0,87.02777777777779,83.66514111365369,81.24814814814816,100.0,3133,3133.0,0.0,0.0,43874,43874,3600,2924.9333333333334,52440.0,0,0,0,104,0,54000,363,0,363,3496,15.0,12.18722,13.98667,6.54,1,recipe_149,90
2025-02-12 13:00:00+00:00,100.0,60.69444444444444,57.77270565858298,56.24814814814815,100.0,2185,2185.0,0.0,0.0,30374,30374,3600,2024.9333333333334,52575.0,0,0,0,95,0,54000,1320,0,1320,3505,15.0,8.43722,13.99,0.79667,1,recipe_149,90
2025-02-12 14:00:00+00:00,100.0,66.12813370473538,68.69234720082179,62.09099350046425,100.0,2374,2374.0,0.0,0.0,33436,33436,3590,2229.0666666666666,48675.0,0,0,0,214,131,51885,871,0,871,3245,15.0,9.28778,13.95,2.94333,1,recipe_149,90
2025-02-12 16:00:00+00:00,100.0,21.416666666666668,37.70016120365395,19.488888888888887,100.0,771,771.0,0.0,0.0,10524,10524,3600,701.6,27915.0,0,0,0,717,1022,38670,1090,0,1090,1861,15.0,2.92333,9.39,0.11,1,recipe_150,90
2025-02-12 17:00:00+00:00,100.0,52.11111111111111,62.7081788979491,46.99629629629629,100.0,1876,1876.0,0.0,0.0,25378,25378,3600,28.197777777777674,40470.0,0,0,0,902,0,54000,822,0,822,2698,15.0,7.04944,12.85,1.5,1,recipe_150,90
2025-02-12 18:00:00+00:00,100.0,61.05555555555555,54.76481481481481,54.76481481481481,100.0,2198,2198.0,0.0,0.0,29573,29573,3600,1971.5333333333333,54000.0,0,0,0,0,0,54000,1402,0,1402,3600,900.0,8.21472,13.45333,2.07667,1,recipe_150,90
2025-02-12 19:00:00+00:00,96.16709732988802,62.02777777777778,63.65863962822138,55.8074074074074,100.0,2233,2233.0,89.0,0.0,30136,30136,3600,2009.0666666666666,47340.0,89,1,0,444,0,54000,834,0,923,3156,15.0,8.37111,12.73,6.09,1,recipe_150,90
2025-02-12 20:00:00+00:00,100.0,52.83333333333333,47.159259259259265,47.159259259259265,100.0,1902,1902.0,0.0,0.0,25466,25466,3600,1697.7333333333333,54000.0,0,0,0,0,0,54000,1698,0,1698,3600,15.0,7.07389,13.41667,5.10667,1,recipe_150,90
2025-02-12 21:00:00+00:00,100.0,30.194444444444446,28.107279693486593,27.17037037037037,100.0,1087,1087.0,0.0,0.0,14672,14672,3600,978.1333333333334,52200.0,0,0,0,120,0,54000,2393,0,2393,3480,15.0,4.07556,10.10667,5.64333,1,recipe_150,90
2025-02-12 22:00:00+00:00,100.0,70.33333333333334,77.64252521817976,63.42962962962964,100.0,2532,2532.0,0.0,0.0,34252,34252,3600,2283.4666666666667,44115.0,0,0,0,659,0,54000,409,0,409,2941,15.0,9.51444,13.44333,4.64,1,recipe_150,90
2025-02-12 23:00:00+00:00,100.0,67.51515151515152,89.46031746031747,65.46868686868686,100.0,2228,2228.0,0.0,0.0,32407,32407,3300,2160.4666666666667,36225.0,0,0,300,885,0,49500,187,0,187,2415,15.0,9.00194,13.46333,4.19333,1,recipe_150,90
2025-02-13 00:00:00+00:00,100.0,91.19444444444444,85.16507844835884,81.92407407407408,100.0,3283,3283.0,0.0,0.0,44239,44239,3600,2949.266666666667,51945.0,0,0,0,137,0,54000,180,0,180,3463,15.0,12.28861,13.47333,8.34333,1,recipe_150,90
2025-02-13 01:00:00+00:00,100.0,79.80555555555556,82.12892281594571,71.72592592592592,100.0,2873,2873.0,0.0,0.0,38732,38732,3600,2582.133333333333,47160.0,0,0,0,456,0,54000,271,0,271,3144,15.0,10.75889,13.47,4.62333,1,recipe_150,90
2025-02-13 02:00:00+00:00,100.0,88.08333333333334,84.7576568539994,79.17777777777778,100.0,3171,3171.0,0.0,0.0,42756,42756,3600,2850.4,50445.0,0,0,0,235,2,53970,192,0,192,3363,15.0,11.87667,13.45,7.75,1,recipe_150,90
2025-02-13 03:00:00+00:00,100.0,56.388888888888886,58.70974690360797,50.47407407407407,100.0,2030,2030.0,0.0,0.0,27256,27256,3600,1817.0666666666666,46425.0,0,0,0,335,170,51450,1065,0,1065,3095,15.0,7.57111,13.41333,1.21667,1,recipe_150,90
2025-02-13 04:00:00+00:00,100.0,73.66666666666667,81.18569780853517,65.17407407407406,100.0,2652,2652.0,0.0,0.0,35194,35194,3600,2346.2666666666664,43350.0,0,0,0,710,0,54000,238,0,238,2890,15.0,9.77611,13.23,3.73333,1,recipe_150,90
2025-02-13 05:00:00+00:00,100.0,74.77777777777777,71.12040633403048,66.12222222222222,100.0,2692,2692.0,0.0,0.0,35706,35706,3600,2380.4,50205.0,0,0,0,253,0,54000,655,0,655,3347,15.0,9.91833,13.26333,1.37333,1,recipe_150,90
2025-02-13 06:00:00+00:00,100.0,78.58333333333334,87.61437908496733,69.50740740740741,100.0,2829,2829.0,0.0,0.0,37534,37534,3600,2502.2666666666664,42840.0,0,0,0,744,0,54000,27,0,27,2856,15.0,10.42611,13.25333,4.55333,1,recipe_150,90
2025-02-13 07:00:00+00:00,100.0,46.13888888888889,65.82779500812288,41.27037037037037,100.0,1661,1661.0,0.0,0.0,22286,22286,3600,1485.7333333333333,33855.0,0,0,0,160,1183,36255,596,0,596,2257,15.0,6.19056,13.25333,0.33667,1,recipe_150,90
2025-02-13 08:00:00+00:00,100.0,69.88888888888889,61.68333333333334,61.68333333333334,100.0,2516,2516.0,0.0,0.0,33309,33309,3600,2220.6,54000.0,0,0,0,0,0,54000,1084,0,1084,3600,15.0,9.2525,13.26,3.64333,1,recipe_150,90
2025-02-13 09:00:00+00:00,100.0,55.611111111111114,52.67545143972669,49.968518518518515,100.0,2002,2002.0,0.0,0.0,26983,26983,3600,1798.8666666666668,51225.0,0,0,0,134,51,53235,1413,0,1413,3415,15.0,7.49528,13.21333,0.23,1,recipe_150,90
2025-02-13 10:00:00+00:00,86.06356968215158,48.888888888888886,45.71844943165258,43.572222222222216,100.0,1760,1760.0,285.0,0.0,23529,23529,3600,1568.6,51465.0,285,1,0,169,0,54000,1386,0,1671,3431,15.0,6.53583,13.25333,0.81,1,recipe_150,90
2025-02-13 12:00:00+00:00,100.0,59.86111111111111,58.03510933169079,52.344444444444434,100.0,2155,2155.0,0.0,0.0,28266,28266,3600,1884.4,48705.0,0,0,0,353,0,54000,1092,0,1092,3247,15.0,7.85167,13.24,0.45667,1,recipe_150,90
2025-02-13 13:00:00+00:00,100.0,33.33333333333333,37.16171617161716,29.208819714656286,100.0,257,257.0,0.0,0.0,3378,3378,771,225.2,9090.0,0,0,1640,0,165,9090,349,0,349,606,15.0,0.93833,11.02667,0.23333,1,recipe_150,90
2025-02-13 20:00:00+00:00,100.0,22.833333333333332,22.083844580777097,19.998148148148147,100.0,822,822.0,0.0,0.0,10799,10799,3600,719.9333333333333,48900.0,0,0,0,340,0,54000,2438,0,2438,3260,15.0,2.99972,13.05,0.15333,1,recipe_168,90
2025-02-13 21:00:00+00:00,100.0,11.805555555555555,9.717992103778904,9.572222222222223,100.0,425,425.0,0.0,0.0,5169,5169,3600,344.6,53190.0,0,0,0,54,0,54000,3121,0,3121,3546,15.0,1.43583,12.95,0.31,1,recipe_168,90
