timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-05-15 10:00:00+00:00,100.0,72.41666666666666,72.56000000241866,72.55999999999999,100.0,2607,2607.0,0.0,0.0,21768,21768,3600,2612.16,29999.999999,0,0,0,0,0,29999,993,0,993,3600,8.333333333333334,6.04667,8.35,3.99667,1,recipe_11,50
2024-05-15 11:00:00+00:00,100.0,85.22222222222223,85.36333333048789,85.36000000222582,99.9960951228084,3068,3068.0,0.0,3.9048771916123235e-05,25609,25608,3600,3073.0800000801323,30000.000001,0,0,0,0,0,30000,532,0,532,3600,8.333333333333334,7.11361,8.34,0.97667,1,recipe_11,50
2024-05-15 12:00:00+00:00,100.0,87.6111111111111,95.2800723568352,87.78666666778,99.99620306033337,3154,3154.0,0.0,3.796939666628697e-05,26337,26336,3600,3160.4400000400815,27641.666666,0,0,0,283,0,29999,163,0,163,3317,8.333333333333334,7.31583,8.34,1.87333,1,recipe_11,50
2024-05-15 13:00:00+00:00,100.0,64.44444444444444,87.09445277491896,64.54333333444616,99.99483577773188,2320,2320.0,0.0,5.16422226812642e-05,19364,19363,3600,2323.680000040064,22233.333333,0,0,0,932,0,30000,348,0,348,2668,8.333333333333334,5.37889,8.34,0.57333,1,recipe_11,50
2024-05-15 14:00:00+00:00,100.0,37.44444444444445,84.8119180633147,37.94333333445925,99.97365185315299,1348,1348.0,0.0,0.0002634814684700509,11386,11383,3600,1366.3200000405434,13425.0,0,0,0,1989,0,29999,263,0,263,1611,8.333333333333334,3.16278,8.33667,0.45667,1,recipe_11,50
2024-05-15 15:00:00+00:00,100.0,98.94444444444444,99.03,99.02666666444262,99.99663401662797,3562,3562.0,0.0,3.365983372042142e-05,29709,29708,3600,3565.0799999199307,30000.0,0,0,0,0,0,30000,38,0,38,3600,8.333333333333334,8.2525,8.35333,7.67,1,recipe_11,50
2024-05-15 16:00:00+00:00,100.0,95.66666666666667,95.76666666347444,95.76666666332984,100.0,3444,3444.0,0.0,0.0,28730,28730,3600,3447.5999998798743,30000.000001,0,0,0,0,0,30000,156,0,156,3600,8.333333333333334,7.98055,8.35333,6.30667,1,recipe_11,50
2024-05-15 17:00:00+00:00,96.19238476953907,33.92226148409894,96.63727455684467,33.76537102473499,99.07925842976235,960,960.0,38.0,0.00920741570237651,8037,7963,2830,964.44,8316.666666,38,1,0,1121,711,17658,0,0,38,998,8.333333333333334,2.2325,8.33333,0.12667,1,recipe_11,50
2024-05-15 18:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,0.0,0,0,0,0,3600,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_11,7
2024-05-15 19:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1938,0.0,0.0,0,0,0,0,1938,0,0,0,0,0,8.092052469166667,0.0,0.0,0.0,1,recipe_3,50
2024-05-15 20:00:00+00:00,100.0,34.13888888888889,44.49177984210876,34.57666666891739,99.9903605166763,1229,1229.0,0.0,9.63948332369385e-05,10374,10373,3600,1244.8800000810338,23316.666667,0,0,0,0,802,23316,1569,0,1569,2798,8.333333333333334,2.88167,8.33667,0.09,1,recipe_3,50
2024-05-15 21:00:00+00:00,100.0,77.75,78.09666666666666,78.09666666331847,100.0,2799,2799.0,0.0,0.0,23429,23429,3600,2811.479999879465,30000.0,0,0,0,0,0,30000,801,0,801,3600,8.333333333333334,6.50805,8.34667,1.12333,1,recipe_3,50
2024-05-15 22:00:00+00:00,95.43019224708478,84.11111111111111,84.57333333333334,84.50666666778301,99.92117294655526,3028,3028.0,145.0,0.0007882705344474224,25372,25352,3600,3044.64000004022,30000.0,145,1,0,0,0,30000,427,0,572,3600,8.333333333333334,7.04778,8.34,4.92,1,recipe_3,50
2024-05-15 23:00:00+00:00,100.0,73.52777777777779,73.67666666421077,73.67333333110672,99.99547572727684,2647,2647.0,0.0,4.5242727231597524e-05,22103,22102,3600,2652.359999919838,30000.000001,0,0,0,0,0,30000,953,0,953,3600,8.333333333333334,6.13972,8.34667,0.16333,1,recipe_3,50
2024-05-16 00:00:00+00:00,100.0,97.13888888888889,97.27999999351466,97.27666666221592,99.99657346491229,3497,3497.0,0.0,3.426535087719298e-05,29184,29183,3600,3502.0799998397674,30000.000002,0,0,0,0,0,30000,103,0,103,3600,8.333333333333334,8.10667,8.37,6.43667,1,recipe_3,50
2024-05-16 01:00:00+00:00,84.69328703703704,81.30555555555556,81.92,81.91666666554718,99.99593098958334,2927,1463.5,264.5,4.0690104166666664e-05,24576,24575,3600,2949.1199999596975,30000.0,529,2,0,0,0,30000,144,0,673,3600,8.333333333333334,6.82667,8.36667,3.75,1,recipe_3,50
2024-05-16 02:00:00+00:00,73.76738305941845,64.83333333333333,65.57666666666667,65.57666666666665,100.0,2334,1167.0,415.0,0.0,19673,19673,3600,2360.7599999999998,30000.0,830,2,0,0,0,30000,436,0,1266,3600,8.333333333333334,5.46472,8.34333,0.84333,1,recipe_3,50
2024-05-16 03:00:00+00:00,97.06982543640898,86.5,86.820000002894,86.81,99.98848191660908,3114,3114.0,94.0,0.0001151808339092375,26046,26043,3600,3125.52,29999.999999,94,1,0,0,0,29999,392,0,486,3600,8.333333333333334,7.235,8.34333,4.14333,1,recipe_3,50
2024-05-16 04:00:00+00:00,100.0,95.25,95.35666666666667,95.35666666666667,100.0,3429,3429.0,0.0,0.0,28607,28607,3600,3432.8399999999997,30000.0,0,0,0,0,0,30000,171,0,171,3600,8.333333333333334,7.94639,8.36,4.18,1,recipe_3,50
2024-05-16 05:00:00+00:00,100.0,83.47222222222223,83.58333333333333,83.58333333222073,100.0,3005,3005.0,0.0,0.0,25075,25075,3600,3008.9999999599463,30000.0,0,0,0,0,0,30000,595,0,595,3600,8.333333333333334,6.96528,8.35,4.02,1,recipe_3,50
2024-05-16 06:00:00+00:00,100.0,99.52777777777779,99.660000006644,99.66000000445037,100.0,3583,3583.0,0.0,0.0,29898,29898,3600,3587.760000160213,29999.999998,0,0,0,0,0,29999,17,0,17,3600,8.333333333333334,8.305,8.34333,8.15667,1,recipe_3,50
2024-05-16 07:00:00+00:00,100.0,94.63888888888889,94.65666666351144,94.65666666555535,100.0,3407,3407.0,0.0,0.0,28397,28397,3600,3407.6399999599926,30000.000001,0,0,0,0,0,30000,193,0,193,3600,8.333333333333334,7.88806,8.34333,3.28667,1,recipe_3,50
2024-05-16 08:00:00+00:00,100.0,90.47222222222221,90.50666666666667,90.50666666888974,100.0,3257,3257.0,0.0,0.0,27152,27152,3600,3258.2400000800308,30000.0,0,0,0,0,0,30000,343,0,343,3600,8.333333333333334,7.54222,8.35667,5.21333,1,recipe_3,50
2024-05-16 09:00:00+00:00,100.0,90.69444444444444,90.86333333333333,90.86333333110697,100.0,3265,3265.0,0.0,0.0,27259,27259,3600,3271.0799999198507,30000.0,0,0,0,0,0,30000,335,0,335,3600,8.333333333333334,7.57194,8.34667,4.93,1,recipe_3,50
2024-05-16 10:00:00+00:00,100.0,72.22222222222221,72.85666666666667,72.80333332885311,99.92679690716932,2600,2600.0,0.0,0.0007320309283067209,21857,21841,3600,2622.839999838594,30000.0,0,0,0,0,0,30000,1000,0,1000,3600,8.333333333333334,6.07139,8.34,1.03667,1,recipe_3,50
2024-05-16 11:00:00+00:00,100.0,92.05555555555556,92.25999999999999,92.26000000222714,100.0,3314,3314.0,0.0,0.0,27678,27678,3600,3321.360000080177,30000.0,0,0,0,0,0,30000,286,0,286,3600,8.333333333333334,7.68833,8.33667,3.18667,1,recipe_3,50
2024-05-16 12:00:00+00:00,94.15744157441574,85.05555555555556,85.44666666666667,85.37666666555135,99.91807755324959,3062,3062.0,190.0,0.0008192244675040961,25634,25613,3600,3076.079999959816,30000.0,190,1,0,0,0,30000,348,0,538,3600,8.333333333333334,7.12056,8.34,1.22333,1,recipe_3,50
2024-05-16 13:00:00+00:00,86.15942028985508,66.05555555555556,66.38333333333334,66.37999999888343,99.99497865930203,2378,2378.0,382.0,5.021340697966357e-05,19915,19914,3600,2389.7999999598014,30000.0,382,1,0,0,0,30000,840,0,1222,3600,8.333333333333334,5.53195,8.33333,1.91,1,recipe_3,50
2024-05-16 14:00:00+00:00,100.0,58.611111111111114,58.973333333333336,58.90666666443324,99.88695455573139,2110,2110.0,0.0,0.0011304544426859599,17692,17672,3600,2123.0399999195056,30000.0,0,0,0,0,0,30000,1490,0,1490,3600,8.333333333333334,4.91444,8.34,1.07333,1,recipe_3,50
2024-05-16 15:00:00+00:00,100.0,77.11111111111111,77.40666666408644,77.4033333311027,99.99569373869606,2776,2776.0,0.0,4.306261303935923e-05,23222,23221,3600,2786.6399999196933,30000.000001,0,0,0,0,0,30000,824,0,824,3600,8.333333333333334,6.45056,8.32667,2.47,1,recipe_3,50
2024-05-16 16:00:00+00:00,93.53846153846153,18.817703497369234,87.40170940170941,18.848653666355126,99.25679640132994,608,304.0,21.0,0.007432035986700567,5113,5075,3231,613.5599999596342,5850.0,42,2,0,434,2095,9466,52,0,94,702,8.333333333333334,1.42028,7.87667,2.23,1,recipe_3,50
2024-05-16 17:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3472,0.0,0.0,0,0,0,0,3472,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,17
2024-05-16 18:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3260,0.0,0.0,0,0,0,0,3260,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,42
2024-05-16 19:00:00+00:00,100.0,32.40276035131744,75.72262773722628,32.54077791718946,100.0,1033,1033.0,0.0,0.0,10374,10374,3188,1037.4,13700.0,0,0,0,0,1818,13700,337,0,337,1370,9.565185185277777,2.88167,10.03333,1.82333,1,recipe_26,60
2024-05-16 20:00:00+00:00,100.0,51.027777777777786,51.2,51.2,100.0,1837,1837.0,0.0,0.0,18432,18432,3600,1843.2,36000.0,0,0,0,0,0,36000,1763,0,1763,3600,10.0,5.12,10.04,0.14,1,recipe_26,60
2024-05-16 21:00:00+00:00,88.3659638554217,65.19444444444444,65.44444444444444,65.4361111111111,99.98726655348048,2347,2347.0,309.0,0.00012733446519524617,23560,23557,3600,2356.0,36000.0,309,1,0,0,0,36000,944,0,1253,3600,10.0,6.54445,10.01333,0.86667,1,recipe_26,60
2024-05-16 22:00:00+00:00,100.0,85.27777777777777,85.33333333333334,85.33333333333334,100.0,3070,3070.0,0.0,0.0,30720,30720,3600,3072.0,36000.0,0,0,0,0,0,36000,530,0,530,3600,10.0,8.53333,10.03667,2.32,1,recipe_26,60
2024-05-16 23:00:00+00:00,100.0,86.16666666666667,86.31111111111112,86.3111111111111,100.0,3102,3102.0,0.0,0.0,31072,31072,3600,3107.2,36000.0,0,0,0,0,0,36000,498,0,498,3600,10.0,8.63111,10.00667,2.68333,1,recipe_26,60
2024-05-17 00:00:00+00:00,95.35594256034219,86.69444444444444,87.17222222222222,87.17222222222222,100.0,3121,3121.0,152.0,0.0,31382,31382,3600,3138.2,36000.0,152,1,0,0,0,36000,327,0,479,3600,10.0,8.71722,10.04333,2.80333,1,recipe_26,60
2024-05-17 01:00:00+00:00,100.0,84.86111111111111,85.125,85.125,100.0,3055,3055.0,0.0,0.0,30645,30645,3600,3064.5,36000.0,0,0,0,0,0,36000,545,0,545,3600,10.0,8.5125,10.03333,2.98667,1,recipe_26,60
2024-05-17 02:00:00+00:00,92.29805886036318,81.88888888888889,82.3,82.30000000000001,100.0,2948,2948.0,246.0,0.0,29628,29628,3600,2962.8,36000.0,246,1,0,0,0,36000,406,0,652,3600,10.0,8.23,10.01,3.13333,1,recipe_26,60
2024-05-17 03:00:00+00:00,100.0,91.77777777777779,91.91666666666667,91.91666666666667,100.0,3304,3304.0,0.0,0.0,33090,33090,3600,3309.0,36000.0,0,0,0,0,0,36000,296,0,296,3600,10.0,9.19167,10.03,5.79,1,recipe_26,60
2024-05-17 04:00:00+00:00,100.0,93.6388888888889,93.69444444444444,93.69166666666668,99.99703528016603,3371,3371.0,0.0,2.9647198339756893e-05,33730,33729,3600,3373.0,36000.0,0,0,0,0,0,36000,229,0,229,3600,10.0,9.36944,10.02333,3.54,1,recipe_26,60
2024-05-17 05:00:00+00:00,100.0,99.16666666666667,99.23055555555555,99.23055555555555,100.0,3570,3570.0,0.0,0.0,35723,35723,3600,3572.2999999999997,36000.0,0,0,0,0,0,36000,30,0,30,3600,10.0,9.92305,10.01333,9.24,1,recipe_26,60
2024-05-17 06:00:00+00:00,100.0,89.69444444444444,89.78055555555555,89.78055555555555,100.0,3229,3229.0,0.0,0.0,32321,32321,3600,3232.1,36000.0,0,0,0,0,0,36000,371,0,371,3600,10.0,8.97806,10.01,3.06,1,recipe_26,60
2024-05-17 07:00:00+00:00,100.0,96.30555555555556,96.48055555555555,96.48055555555555,100.0,3467,3467.0,0.0,0.0,34733,34733,3600,3473.3,36000.0,0,0,0,0,0,36000,133,0,133,3600,10.0,9.64806,10.01667,6.91,1,recipe_26,60
2024-05-17 08:00:00+00:00,95.81939799331104,95.5,95.82222222222222,95.82222222222222,100.0,3438,3438.0,150.0,0.0,34496,34496,3600,3449.6000000000004,36000.0,150,1,0,0,0,36000,12,0,162,3600,10.0,9.58222,10.01667,7.52667,1,recipe_26,60
2024-05-17 09:00:00+00:00,100.0,87.86111111111111,88.21944444444443,88.21944444444443,100.0,3163,3163.0,0.0,0.0,31759,31759,3600,3175.8999999999996,36000.0,0,0,0,0,0,36000,437,0,437,3600,10.0,8.82194,10.02333,3.37667,1,recipe_26,60
2024-05-17 10:00:00+00:00,100.0,82.97222222222223,83.375,83.375,100.0,2987,2987.0,0.0,0.0,30015,30015,3600,3001.5,36000.0,0,0,0,0,0,36000,613,0,613,3600,10.0,8.3375,10.01333,2.31333,1,recipe_26,60
2024-05-17 11:00:00+00:00,100.0,72.16666666666667,72.1888888888889,72.18055555555556,99.98845621055872,2598,2598.0,0.0,0.00011543789441280592,25988,25985,3600,2598.8,36000.0,0,0,0,0,0,36000,1002,0,1002,3600,10.0,7.21889,10.01,6.77333,1,recipe_26,60
2024-05-17 12:00:00+00:00,100.0,91.19444444444444,91.38888888888889,91.38888888888889,100.0,3283,3283.0,0.0,0.0,32900,32900,3600,3290.0,36000.0,0,0,0,0,0,36000,317,0,317,3600,10.0,9.13889,10.03333,3.64,1,recipe_26,60
2024-05-17 13:00:00+00:00,100.0,52.888888888888886,53.12777777777777,53.11388888888888,99.97385757607445,1904,1904.0,0.0,0.00026142423925546376,19126,19121,3600,1912.6,36000.0,0,0,0,0,0,36000,1696,0,1696,3600,10.0,5.31278,10.0,0.29333,1,recipe_26,60
2024-05-17 14:00:00+00:00,100.0,79.77777777777779,80.05555555555556,80.05555555555556,100.0,2872,2872.0,0.0,0.0,28820,28820,3600,2882.0,36000.0,0,0,0,0,0,36000,728,0,728,3600,10.0,8.00556,10.01333,0.29333,1,recipe_26,60
2024-05-17 15:00:00+00:00,46.30297565374211,28.52777777777778,29.75,29.65555555555556,99.68253968253968,1027,342.3333333333333,397.0,0.0031746031746031746,10710,10676,3600,1071.0,36000.0,1191,3,0,0,0,36000,1382,0,2573,3600,10.0,2.975,8.71667,0.29,1,recipe_26,60
2024-05-17 16:00:00+00:00,62.179284130503646,54.52777777777777,54.86388888888889,54.79444444444444,99.87342413042377,1963,981.5,597.0,0.0012657586957622398,19751,19726,3600,1975.1,36000.0,1194,2,0,0,0,36000,443,0,1637,3600,10.0,5.48639,10.00333,2.86,1,recipe_26,60
2024-05-17 17:00:00+00:00,80.9604759881003,52.916666666666664,53.419444444444444,53.136111111111106,99.46960636472363,1905,952.5,224.0,0.0053039363527637665,19231,19129,3600,1923.1,36000.0,448,2,0,0,0,36000,1247,0,1695,3600,10.0,5.34194,10.01,0.17667,1,recipe_26,60
2024-05-17 18:00:00+00:00,100.0,77.55555555555556,77.89166666666667,77.89166666666667,100.0,2792,2792.0,0.0,0.0,28041,28041,3600,2804.1000000000004,36000.0,0,0,0,0,0,36000,808,0,808,3600,10.0,7.78917,10.01,0.19,1,recipe_26,60
2024-05-17 19:00:00+00:00,100.0,54.31606905710491,99.78102189781022,54.293935369632585,99.69113224416809,1227,1227.0,0.0,0.003088677558319109,12303,12265,2259,1230.3,12330.0,0,0,0,376,650,16090,6,0,6,1233,10.0,3.4175,10.00333,2.0,1,recipe_26,60
2024-05-17 20:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2765,0.0,0.0,0,0,0,0,2765,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,17
2024-05-17 22:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,751,0.0,0.0,0,0,0,0,751,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,42
2024-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,15
2024-05-18 01:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,17
2024-05-18 02:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,17
2024-05-19 12:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,17
2024-05-19 13:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,17
2024-05-19 14:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2018,0.0,0.0,0,0,0,0,2018,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,17
2024-05-19 16:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1153,0.0,0.0,0,0,0,0,1153,0,0,0,0,0,10.0,0.0,0.0,0.0,1,recipe_26,50
2024-05-19 17:00:00+00:00,100.0,4.324663115010968,11.05864432597106,4.550297712315888,100.0,138,138.0,0.0,0.0,1452,1452,3191,145.2,13130.0,0,0,0,0,1878,13130,1175,0,1175,1313,10.0,0.40333,4.05,0.09,1,recipe_26,60
2024-05-19 18:00:00+00:00,100.0,47.97222222222222,48.07222222222222,48.07222222222223,100.0,1727,1727.0,0.0,0.0,17306,17306,3600,1730.6000000000001,36000.0,0,0,0,0,0,36000,1873,0,1873,3600,10.0,4.80722,10.01,4.97667,1,recipe_26,60
2024-05-19 20:00:00+00:00,100.0,74.6111111111111,74.78888888888889,74.78611111111111,99.99628584162828,2686,2686.0,0.0,3.71415837171297e-05,26924,26923,3600,2692.3999999999996,36000.0,0,0,0,0,0,36000,914,0,914,3600,10.0,7.47889,10.03667,6.18333,1,recipe_26,60
2024-05-19 21:00:00+00:00,100.0,88.38888888888889,88.66944444444445,88.66666666666667,99.99686726606309,3182,3182.0,0.0,3.132733936906739e-05,31921,31920,3600,3192.1000000000004,36000.0,0,0,0,0,0,36000,418,0,418,3600,10.0,8.86694,10.01333,1.00333,1,recipe_26,60
2024-05-19 22:00:00+00:00,100.0,99.63888888888889,99.72222222222223,99.72222222222223,100.0,3587,3587.0,0.0,0.0,35900,35900,3600,3590.0,36000.0,0,0,0,0,0,36000,13,0,13,3600,10.0,9.97222,10.02667,9.78667,1,recipe_26,60
2024-05-19 23:00:00+00:00,96.43358607132828,95.38888888888889,95.52777777777777,95.52777777777777,100.0,3434,3434.0,127.0,0.0,34390,34390,3600,3439.0,36000.0,127,1,0,0,0,36000,39,0,166,3600,10.0,9.55278,10.00667,5.84333,1,recipe_26,60
2024-05-20 00:00:00+00:00,88.43366778149387,88.13888888888889,88.425,88.425,100.0,3173,3173.0,415.0,0.0,31833,31833,3600,3183.3,36000.0,415,1,0,0,0,36000,12,0,427,3600,10.0,8.8425,10.03,2.9,1,recipe_26,60
2024-05-20 01:00:00+00:00,100.0,99.27777777777777,99.28055555555557,99.26111111111112,99.98041464984192,3574,3574.0,0.0,0.00019585350158081755,35741,35734,3600,3574.1000000000004,36000.0,0,0,0,0,0,36000,26,0,26,3600,10.0,9.92806,10.01,9.37333,1,recipe_26,60
2024-05-20 02:00:00+00:00,85.39706435829883,63.027777777777786,63.849999999999994,63.75555555555557,99.8520838771426,2269,1134.5,194.0,0.0014791612285739145,22986,22952,3600,2298.6,36000.0,388,2,0,0,0,36000,943,0,1331,3600,10.0,6.385,10.01,0.89,1,recipe_26,60
2024-05-20 03:00:00+00:00,100.0,92.94444444444444,92.99722222222222,92.99444444444444,99.99701305295858,3346,3346.0,0.0,2.9869470414289555e-05,33479,33478,3600,3347.9,36000.0,0,0,0,0,0,36000,254,0,254,3600,10.0,9.29972,10.04667,3.70667,1,recipe_26,60
2024-05-20 04:00:00+00:00,100.0,99.66666666666667,99.73333333333333,99.71666666666667,99.98328877005348,3588,3588.0,0.0,0.00016711229946524063,35904,35898,3600,3590.3999999999996,36000.0,0,0,0,0,0,36000,12,0,12,3600,10.0,9.97333,10.01333,9.83667,1,recipe_26,60
2024-05-20 05:00:00+00:00,100.0,83.30555555555556,83.55,83.54166666666666,99.99002593257529,2999,2999.0,0.0,9.974067424695791e-05,30078,30075,3600,3007.7999999999997,36000.0,0,0,0,0,0,36000,601,0,601,3600,10.0,8.355,10.04,1.33667,1,recipe_26,60
2024-05-20 06:00:00+00:00,18.103448275862068,15.75,16.005555555555556,16.005555555555556,100.0,567,567.0,2565.0,0.0,5762,5762,3600,576.2,36000.0,2565,1,0,0,0,36000,468,0,3033,3600,10.0,1.60056,9.98,0.42,1,recipe_26,60
2024-05-20 07:00:00+00:00,100.0,99.66666666666667,99.74166666666666,99.73888888888891,99.99721502771047,3588,3588.0,0.0,2.784972289525719e-05,35907,35906,3600,3590.7000000000003,36000.0,0,0,0,0,0,36000,12,0,12,3600,10.0,9.97417,10.01333,9.83667,1,recipe_26,60
2024-05-20 08:00:00+00:00,100.0,83.08333333333333,83.36666666666666,83.36666666666666,100.0,2991,2991.0,0.0,0.0,30012,30012,3600,3001.2,36000.0,0,0,0,0,0,36000,609,0,609,3600,10.0,8.33667,10.00333,3.61,1,recipe_26,60
2024-05-20 09:00:00+00:00,100.0,98.88888888888889,98.83611111111111,98.74444444444445,99.90725387144825,3560,3560.0,0.0,0.0009274612855175515,35581,35548,3600,3558.1000000000004,36000.0,0,0,0,0,0,36000,40,0,40,3600,10.0,9.88361,10.03,8.9,1,recipe_26,60
2024-05-20 10:00:00+00:00,92.58400926998841,88.77777777777777,89.10277777777777,89.09444444444445,99.99064750444244,3196,3196.0,256.0,9.35249555756461e-05,32077,32074,3600,3207.7,36000.0,256,1,0,0,0,36000,148,0,404,3600,10.0,8.91028,10.01333,1.78,1,recipe_26,60
2024-05-20 11:00:00+00:00,100.0,93.6388888888889,93.72222222222221,93.72222222222223,100.0,3371,3371.0,0.0,0.0,33740,33740,3600,3374.0,36000.0,0,0,0,0,0,36000,229,0,229,3600,10.0,9.37222,10.03333,3.19,1,recipe_26,60
2024-05-20 12:00:00+00:00,100.0,73.38888888888889,73.72222222222223,73.72222222222223,100.0,2642,2642.0,0.0,0.0,26540,26540,3600,2653.9999999999995,36000.0,0,0,0,0,0,36000,958,0,958,3600,10.0,7.37222,10.01667,0.58333,1,recipe_26,60
2024-05-20 13:00:00+00:00,100.0,93.41666666666667,93.53611111111111,93.53611111111111,100.0,3363,3363.0,0.0,0.0,33673,33673,3600,3367.2999999999997,36000.0,0,0,0,0,0,36000,237,0,237,3600,10.0,9.35361,10.02333,3.55,1,recipe_26,60
2024-05-20 14:00:00+00:00,100.0,99.83333333333333,99.82222222222222,99.80555555555556,99.983303650935,3594,3594.0,0.0,0.00016696349065004453,35936,35930,3600,3593.6,36000.0,0,0,0,0,0,36000,6,0,6,3600,10.0,9.98222,10.01667,9.83667,1,recipe_26,60
2024-05-20 15:00:00+00:00,100.0,93.44444444444444,93.5638888888889,93.56111111111112,99.99703114330671,3364,3364.0,0.0,2.968856693287415e-05,33683,33682,3600,3368.3,36000.0,0,0,0,0,0,36000,236,0,236,3600,10.0,9.35639,10.01667,4.84667,1,recipe_26,60
2024-05-20 16:00:00+00:00,84.46271618939609,82.75,82.79444444444445,82.78333333333336,99.98657988324499,2979,2979.0,548.0,0.0001342011675501577,29806,29802,3600,2980.6000000000004,36000.0,548,1,0,0,0,36000,73,0,621,3600,10.0,8.27944,10.01,2.97333,1,recipe_26,60
2024-05-20 17:00:00+00:00,100.0,60.55555555555555,60.84722222222222,60.844444444444434,99.99543483223007,2180,2180.0,0.0,4.565167769915544e-05,21905,21904,3600,2190.5,36000.0,0,0,0,0,0,36000,1420,0,1420,3600,10.0,6.08472,10.01,0.29333,1,recipe_26,60
2024-05-20 18:00:00+00:00,92.99438368312148,87.3888888888889,87.70277777777777,87.70277777777778,100.0,3146,3146.0,237.0,0.0,31573,31573,3600,3157.3,36000.0,237,1,0,0,0,36000,217,0,454,3600,10.0,8.77028,10.02667,2.40667,1,recipe_26,60
2024-05-20 19:00:00+00:00,100.0,99.63888888888889,99.7388888888889,99.7388888888889,100.0,3587,3587.0,0.0,0.0,35906,35906,3600,3590.6,36000.0,0,0,0,0,0,36000,13,0,13,3600,10.0,9.97389,10.03,9.83333,1,recipe_26,60
2024-05-20 20:00:00+00:00,100.0,92.97222222222223,93.28055555555555,93.26944444444443,99.98808850242696,3347,3347.0,0.0,0.0001191149757303237,33581,33577,3600,3358.1,36000.0,0,0,0,0,0,36000,253,0,253,3600,10.0,9.32805,10.01333,6.81333,1,recipe_26,60
2024-05-20 21:00:00+00:00,100.0,68.91666666666667,69.18055555555556,69.16666666666667,99.97992371009838,2481,2481.0,0.0,0.0002007628990162618,24905,24900,3600,2490.5,36000.0,0,0,0,0,0,36000,1119,0,1119,3600,10.0,6.91806,10.03667,0.52,1,recipe_26,60
2024-05-20 22:00:00+00:00,100.0,47.97222222222222,48.53611111111111,48.536111111111104,100.0,1727,1727.0,0.0,0.0,17473,17473,3600,1747.3,36000.0,0,0,0,0,0,36000,1873,0,1873,3600,10.0,4.85361,10.01,0.30333,1,recipe_26,60
2024-05-20 23:00:00+00:00,92.91412482402627,55.00000000000001,55.352777777777774,55.33611111111112,99.96989009886084,1980,1980.0,151.0,0.0003010990113915793,19927,19921,3600,1992.7,36000.0,151,1,0,0,0,36000,1469,0,1620,3600,10.0,5.53528,10.00667,0.39,1,recipe_26,60
2024-05-21 00:00:00+00:00,100.0,94.72222222222221,94.86111111111111,94.85277777777777,99.99121522693997,3410,3410.0,0.0,8.784773060029283e-05,34150,34147,3600,3415.0,36000.0,0,0,0,0,0,36000,190,0,190,3600,10.0,9.48611,10.01333,5.59333,1,recipe_26,60
